"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"X9"	"X10"	"X11"	"X12"	"X13"	"X14"	"X15"	"X16"	"X17"	"X18"	"X19"	"X20"	"Y"
0.204296876849938	-0.304546010693142	1.53707078914951	1.26673321194515	0.562119607056126	0.224144904763683	-0.744885036691306	-0.765856623236148	0.238978527482807	-0.446621847511521	0.416357681748667	-0.0265162437146949	-0.284230884828261	0.178629098202173	-0.934920703763992	0.109115772198572	0.423005247491897	-0.390818073708738	0.475975017837869	-0.170147483991595	-1
0.166697788375383	-0.391944572020041	0.401188804777113	0.328466046039716	0.921701189219847	-0.739053598515266	0.0191150116940897	-0.635317707338288	1.01695987355858	0.294649213862175	1.13616079866663	-0.811856100295679	0.690761186472266	-1.39465980947584	0.83511709888965	-1.01556062916245	1.45613416081068	-0.284202500744449	1.72506244590285	-0.849339345554266	-1
0.483313454302285	1.06637855872124	-1.59010742664614	-1.28625714293404	0.660110680254165	0.444226458912384	0.909475189795083	0.944235904493194	1.38588384554364	0.0671694347500545	-1.68746773056754	-2.68176960748648	-2.32058851308096	-0.357516429827046	0.650079171890902	-0.028908164054032	1.60800665280373	-0.233731252370449	0.365031444118372	-1.14902779369864	1
1.36293709542893	0.302035216764825	-0.449396103176266	-0.362258468553108	-1.46457167704205	0.725955647327388	-0.104251336101034	1.14680568980215	0.346179266634071	0.982548003049498	-0.129477787601387	-1.60607378252222	-0.701318689959635	-1.45411523563423	-0.929965650018817	-0.101404196018203	0.369656157191756	0.251448410014918	1.25646822712967	-0.615771190426084	-1
0.661189327331962	0.64108499302973	2.55456355678423	1.58282613144076	0.471823307936219	0.334040498050189	-0.472829210204858	-0.856371322900171	-0.917400318297362	-2.14198734263434	-1.69712903890251	0.169181469601942	-0.103407398433694	-0.809859534919516	2.24685094629035	1.26000675704239	-0.369006900830759	-0.0222140838607298	0.25145185312966	0.479049208687413	1
1.06994444456425	-0.122362909212043	1.40776040891719	0.889610341885966	-0.281161563553371	-0.326803633542088	0.385077190790991	-0.261163710271153	0.469639771080318	0.133498889334559	-0.2561266485386	-1.48164587985774	0.347214787214976	-0.314751013394943	1.28651244648504	-0.246750459412676	1.1081038371786	-0.185226113053824	0.327593525354748	-0.253029761516899	-1
0.0497779674480431	-0.243984249052539	0.610488671577058	-0.689163199974997	-0.832359738987956	0.96883907786473	1.11212702500908	0.943428268541493	0.188753621253337	0.672798007022617	-0.705545789793249	-0.434755207560845	0.897853641384912	0.563914601701768	0.880965953992866	0.762722061065269	-0.738242366355704	-0.03355199659098	-1.8682995406174	0.396129982709042	-1
-1.85444291910273	0.731310558371807	-1.02710764322376	0.408870999196831	1.492478898419	1.00506817450526	-0.198792404024495	-0.692498123813699	-1.66327514998729	0.798430028945725	-0.361262023448034	-2.03474584308286	0.442883905025963	0.282484079327431	-0.860441606918094	0.692220151501523	0.445861878166062	-0.839228881299856	-1.37183038209074	-0.000817094200916885	-1
-2.97073929251722	-1.42245058697413	-0.521557816796669	-0.874527520991132	0.164450866647401	1.10742318764293	-0.0741872190605012	-0.507531007532385	-0.231038007416035	0.63453004966412	1.10453444142084	0.867322893118921	0.393342854821517	-0.482864259782906	-1.198191334513	-1.41623983154792	-0.456811021133922	-1.62196063517531	0.481000156943156	-0.964308136674337	-1
-0.0936403627203708	-0.638745442857557	-1.53567654847841	-1.09257570095837	1.481987891467	1.10121196551268	1.04530175495281	0.0463169541392921	2.35841454095827	-0.0825826769723917	2.47560044336367	-0.188369413745996	-1.24275478353556	-2.37200142129657	-2.04416947870097	-1.06556635281775	0.141932661497705	0.676665968603433	-0.489783303926209	-1.21144043593817	1
0.139137240599401	0.138794881277036	-0.955147605288681	-1.43360218936729	-1.37336620913514	-0.479924765478966	-1.63744515807981	0.525792270506747	0.00453007154859614	-0.533596609883003	-0.815562299852384	0.37783529264312	-0.927767280230187	-0.560009927439162	0.46349687789466	2.59657274611706	0.707348458006496	2.30837359009553	0.383682749337022	1.66771772188944	-1
1.62426361866159	-0.838443759956803	0.31325466282822	-0.129939536444683	-0.848692516318982	-0.642380272826874	-0.404960983343628	0.116875049269245	-0.829825713396818	-0.240238223173504	-1.04087405597087	0.320436187715591	-0.396815661357067	0.852574690537052	1.03326376791748	0.968571602273735	0.632403769246024	0.588343165957274	0.0222533767027804	1.56397062701621	-1
1.02534784085918	-0.428190052648815	-0.720920122187937	-0.0043806693962668	1.21368420889319	0.605766791440248	-0.355541181636703	0.418656830714255	-0.767109351220823	1.20526805610586	-1.14066553468745	-0.107966934082516	-1.06231566551829	0.381307730701582	-0.0826521707267654	-0.331295299442082	0.429716334081432	1.43157299527921	-1.6882439549835	-0.166183619845807	-1
1.41925767890512	0.450637533113869	-0.0424529304006175	-0.375870274313383	-2.0706151310781	-0.504156097475153	-1.03718256472345	0.741845151796716	-0.38803721292182	1.54809552703717	0.760178253663773	0.812203898864388	0.221718262135022	-1.19369469573743	-1.16507442875707	-0.160366387750906	0.0550693738537877	1.12322021667724	-0.668276087497497	0.817435812127673	1
1.70051351598305	2.13037262962765	-1.60682324923017	-3.39810470937693	-2.4312589712062	-0.823073893457552	0.0293410192943378	0.751533873482002	1.27959634546284	0.759263131377058	-1.28266007600937	-0.786855195257763	-1.89798775603482	-0.136102664559509	1.44037300720942	1.98787543013632	2.65780244378784	2.33014425042827	1.07798620484375	1.44595089373442	1
-0.755065066580676	-0.655125969760959	0.486190844595535	1.28645647179615	0.609880135014936	1.03504844344642	-0.517965725973513	-0.124168773920962	-1.24849484895812	-1.50392780896585	-0.750591932745725	-0.665024267585578	0.352149091982295	1.62788976653981	0.0266484757986934	0.451915665724745	-0.392169547387349	0.797482776450847	-1.12281069025223	0.425355535215813	-1
0.425144688780258	1.11498119646245	0.511727327625794	0.175365520835708	-1.02266151596517	-0.11365755295995	1.31201525232935	1.47154423852879	-0.177581133684883	0.0745888953409405	-1.54810751471177	-1.00292957306388	-1.40704041283044	-0.35881092024255	1.30780618906386	2.38748890762231	0.888331429817991	0.719497435399496	-0.292824327109978	1.1000288915591	-1
0.171558910366045	-0.106638245752998	-0.676019522918927	2.0541105922919	-0.0355938344320014	0.606710008934321	0.139099265864494	-0.209105894588452	-0.0853892871959099	-0.363831816045823	1.2630137405993	0.341446808149209	1.49892593578414	0.961631916609428	-0.530516995927242	-1.5493052350834	-2.38318383391118	0.564969204255804	-1.01939966980404	-0.161739011386328	1
0.624641630561111	0.884730524204594	0.834836231670841	0.46990023847175	-1.21810008006109	-0.122808550109298	1.18349493791087	0.827894897051364	1.43644679509226	0.851829997743689	0.0114452011131862	1.14777808769278	-0.243049260139397	-0.692464916162113	0.595890758161349	-1.21810845358147	-0.418025861029111	0.0203085623955969	0.319600144034276	0.00153464604516551	-1
-0.368639297944716	-1.36505637671057	1.20192972741852	-0.267610994427735	-0.905389799494944	-0.0299299273516254	-0.564492027972924	1.12716613145268	-0.129974171393093	1.09597043624955	0.349266488310847	0.874841331679801	1.49675781288757	0.34481065600653	-0.560557398111466	-0.18378786376212	-0.00413810824396821	0.785629214410481	0.301621346804225	-0.402187114156449	-1
0.011007520135326	0.00670583547951745	-0.132093619680258	-0.0916949317772061	0.0131852498341567	-0.404444110757388	0.388343457704215	-2.40150612206395	0.883769584193261	-0.449567237543401	0.332572089587326	1.45008200627013	1.39580773447719	0.45274775093369	1.58311318794086	-1.20416042223556	-0.59268044415903	0.251543178489117	0.220533057791085	-0.874502481026045	-1
-0.910393354736472	0.551080532117801	-1.96078415144876	-0.657675862949933	1.98179588231609	0.964856824054481	0.251518935513663	-1.00668727084172	0.112664134668549	0.411515650559698	1.28180470515656	0.467778106828468	-0.172074661322719	-0.433021300776003	-1.77485004812514	-0.819168379154097	-0.334746220204605	0.474058126811473	-1.16743401283041	-1.09461678483381	1
0.515105295087941	0.587885555301162	1.71378197578355	1.34429180528266	-0.819613109834907	-0.711937127238862	-2.45924540433171	-2.16770674127501	-1.62566826585647	0.299646264978699	1.24868372070228	-0.303955950432147	1.58861772235076	1.47341880039921	0.964339939090413	-0.55205278023557	-0.0306329697112054	0.0392849999297547	1.96223441452903	1.22911379459974	-1
-0.459901183759834	-0.739353795632019	-1.37868014779147	0.130919844223978	0.175048052840261	-0.193530739578519	-0.326933049735873	0.885528924173099	-1.49827086716298	-0.306726653787786	-2.85677973930698	-0.278171203934151	0.173719760773971	0.561107084048177	1.43301500124481	2.83418033637285	1.07525778510018	0.85427519130583	-0.883707675532661	0.733556239435248	-1
-0.100412636002346	-1.09219884837443	-1.16132560304626	-0.310791849333375	0.317189248203495	1.21128385523804	0.365770722576628	1.79907019161091	-0.835765031418465	0.50373544507317	-0.151739621815849	1.03973433624905	0.696006204393504	-0.335013352526867	-0.612050181539685	-1.51749719824012	0.21006421102348	-1.47249806590312	-1.26707568144077	-0.130656716181736	1
1.76652041848678	1.22390002006317	-0.404688565049988	-0.450038145086128	-1.08570486172838	-0.335553125193526	-0.0362179798630402	-0.0970474508588702	0.367886846791571	0.538237007003576	-0.272644571909589	-0.255998912555688	-1.32892225531124	1.21858123064778	-0.565981124387514	1.0688100566692	-1.09974472516959	0.433006508464225	-0.261557222335672	0.972077406566217	-1
-1.99978632284665	-0.159723181790146	-0.0478368468257757	-2.22274640817104	2.82408024920759	0.222225707506088	-1.21128387310043	-1.96118537443082	-1.89500466809762	-0.783526311626072	-0.930193991806347	0.948678615524228	0.190039929115993	-0.23749067495774	0.976819072278159	0.413407490929565	-0.211108663132054	-0.255402654787511	0.289464509415421	-0.553947453476693	1
1.6803495390823	0.293013269241657	-0.951727079337038	0.907180871939786	-1.03989275401973	-0.76113737868501	-0.259717829748258	-0.39558738591849	0.872100090205446	-0.370446606653784	-0.111566994945718	-0.201928283533769	0.582376758605898	-1.21177567208454	-0.123808965110438	0.496430991987127	2.16427873204759	0.778262258425838	0.312339378048082	0.521887924632109	-1
0.965688591420506	1.42830262059152	-0.613692816644686	0.219772829293654	-0.145139929627291	0.504747042881448	1.87261609021009	0.807318470086457	1.13796254736161	-0.397237832409554	1.40337748277024	-2.88784608795146	-0.661970186238026	1.01022430923683	-1.07772764959376	1.27547498819317	1.13012279623064	0.336851436820971	-0.722492943890972	-2.16197475119879	-1
-1.83141174646489	-1.51576034249754	1.09238385841315	-0.511179898064059	2.06965399792778	-0.275746107944813	-1.63063158401012	-1.5259170357548	-0.63490159056425	-1.37170264931239	1.13319196676536	-0.145002823113278	0.384656128750075	-0.429316733482938	-0.668207286459506	-0.398912705446824	1.60534497120149	0.164015988951905	0.479545047475898	0.633223067109227	1
-0.702322370207483	-0.222854032173688	-0.442216659578295	-0.105850942752204	2.1868388927974	0.849326956083706	0.310748664483206	-0.187376031217126	-0.518923867535597	-1.12711257014069	-0.071262633428637	-2.19184513354954	-0.95256079773116	0.1361797692397	-0.231725813484575	1.25926072843582	0.757208852676269	-0.141647877702947	-0.734415451172518	-1.14769935222268	1
1.27780359900267	2.06953238440609	-0.875077610685694	0.379677796749504	-1.46816043322616	-0.753798573240842	1.14594158818878	1.87177303874616	1.83765006386836	0.188990315260804	1.35842851299122	0.374794693797611	0.296603157155464	-1.39648976930816	-0.814823978993027	-0.305024281339119	0.407981180581298	-1.29994543153247	1.07821364947585	-0.851989733599718	-1
-1.64381564613826	-1.37634035743061	-1.05200184818628	0.046281626401111	0.860081736506692	0.169671138749689	0.386355427116397	-0.572618073114778	-1.38564030397904	-1.73658250820832	-0.0936832048584339	-1.37877657891735	0.111598568086888	-0.318374316633489	1.45605633455285	-0.351206292531921	-0.227917162035385	-0.206839711572293	0.0595535581780152	0.925535414114789	1
2.5415161200987	-0.190429901199478	-0.881265629724792	0.428214773000479	0.929946057469978	1.0256362128468	1.30476066201563	-0.0282037187468439	0.129834340024435	0.0282535909361199	-1.04260030110774	-0.486146084650934	-1.10259785909909	-0.641774887665331	0.498299712433372	-0.572481974597432	0.176260011127266	-0.904278539481554	1.23527227631288	0.248835678872082	1
-0.897672085295514	-1.69811228232391	0.746677085446399	0.52565335248165	0.374236592443532	0.0209102759489012	-0.448770624816941	0.296939210513987	-0.145959683837767	-0.492800313113236	-0.557378201395814	-0.155475504428499	-0.470371434876214	-0.102893824072891	0.0891083484513625	0.596514754573946	0.777225254478416	1.01451815444449	-1.49959209281202	0.0651451209271491	1
1.07401393443193	0.123372688655781	-2.39736239019821	-0.348063585998092	-1.50376175577804	-0.158191135824508	-0.673537338066766	0.401813534499864	-0.598594963397317	1.65799963980367	-1.14635886397053	-0.345206439323868	-1.61931428387321	1.39371932972919	-0.952064621865616	0.308030410351746	0.344687250561659	1.98947197393976	0.369010665888178	2.85398608834798	1
-0.406349380107473	-0.0248356393688583	0.416482960100986	-0.449172158569237	1.07104782671447	-0.639521658142722	-0.0634435644062424	0.0781600831292429	-0.30588915252271	-0.26737928579943	0.444563905918842	0.397083605674773	-0.328253485653116	-0.0307145973055916	-0.402868220102951	0.277142142440348	0.192978576411981	0.902053233251372	0.559316624653411	-0.346148787614449	-1
-0.808914241362514	0.393945477424448	0.0762603661975809	-1.15434527970057	0.276701583942596	0.901316335331354	-0.0910019369776725	0.74237716878391	0.230192484400271	0.48638172869533	-1.80989024571222	-1.5459374980633	-0.67861530661013	0.0319678687071469	1.50604275564817	0.755586778135384	0.90946047630925	-0.488948900610778	-0.698590267797894	0.372599491378808	-1
-1.55776171794669	-1.55859052542118	0.138595653963286	-0.378253228184144	0.663976066655308	0.59842789436353	-0.906688541121082	-0.386467869291442	-1.23933270937812	-1.17296003083885	0.647788914887084	0.547465006461826	1.40848293917169	1.89026917246835	-0.722503460010035	-0.0373716468064337	-0.599807495858369	-1.28456343182695	-0.723011949407098	-0.358383098606235	-1
-0.0816952419853039	1.50296344826	0.891334779161089	0.605241208149828	-1.98970927758148	-2.71744590588743	-1.95626321742011	-1.8282026176694	1.7032302561408	1.32020808470728	3.08875394347981	0.975130212268305	1.03069575454932	-1.11604035001966	-1.39244566896444	-1.05054982771351	1.45209170892244	1.80452766903973	3.01700363171909	0.836636605039185	1
-1.51597571316221	-1.42096060599878	1.04147334017446	2.15099371205273	-0.289890455991776	-1.21999205117525	0.0314648713818418	-1.14649955386559	-0.600753201470686	-0.713325592927463	0.215212833588792	-0.116848869414173	1.05234698602994	1.62484532931207	-0.164482192242616	-0.105648903287346	-1.3613255434873	0.522380227961678	-0.0813665135236127	1.39080483818238	1
0.778431402779585	-0.871627721758632	-0.994560764860928	-0.406068554435848	-0.772278906627647	1.04671778369282	2.41032050617548	2.08006954164085	0.801017059369039	-0.473583739401406	-2.73259732313429	-2.23151857133972	-2.83407063389387	1.04226273142892	1.33596558607232	1.7955596682315	1.18442612858704	-0.122130856303726	-0.000775863003946973	-0.352296520449106	-1
-0.193211038606183	0.466863241785802	-0.479172683291561	-1.48278092960255	1.05860045989579	-0.657192145846576	0.0374041515614443	0.648505455058341	1.00928200055869	-0.445767192124144	-0.230250742511341	-0.605096480740673	-0.0669716919305025	-0.197524311078613	0.791228811166752	1.26297000439885	0.744649243431463	-0.696046636703701	-0.775323120111118	-1.15955952649748	-1
-0.483689708796243	-1.75917057845142	0.258581189444714	-1.37320144581933	-0.339433979365641	-0.0693648991433576	0.90889110637777	0.435668820543094	1.74212745577334	1.15890732654917	1.59256097700219	-0.751321429582077	-0.69667452627254	0.155425889850842	-0.474579125731344	-1.88498912794709	0.667476114043479	-0.00824349789228954	-0.0784518021697221	-2.16147153146583	-1
0.316983111702247	-0.176198288204544	-0.366910006998098	-1.06476718383948	-0.502323625743114	1.22406200445125	0.712591676079603	0.601676970895063	-1.11635588570482	-0.0745812972723206	-0.374426712956824	0.219018187763941	-1.13197786720286	-0.0303811705848995	-0.0644935786086014	0.480473865420317	-0.109656952791958	0.485266388101014	0.257373569328754	0.34457202043094	1
1.8690696828414	-0.825868852133097	0.615804048614679	-0.370370381535467	0.450668174982712	-1.27746970993861	-0.207228726368427	-0.268594268133273	-1.46761787261401	-0.958139710245835	-0.857620003007852	-1.72604715645027	-1.57412915920242	0.874606274817811	0.870642615705523	1.40914993530203	0.0157926372775635	0.138635782893859	-0.0215934064210172	1.03434147248273	-1
-0.601619160486114	-0.227259582699894	-0.327716166554893	-0.280536997190914	1.28709998150939	0.440649339137713	0.0267898408652931	-0.363308396688945	-0.419787083862316	-0.271601737446616	-0.393093285229209	0.201856277764355	-0.511676821016154	-1.06751491384134	0.416153588223336	0.26996682545172	-0.535573946682957	-0.818607591680333	1.85261233568274	1.01257005005579	-1
-0.444842469341754	0.255806260771589	0.0726685715519911	1.52382198047832	-0.395743011204403	0.233084288444783	0.34154335274517	1.43099772569126	-0.239491397065539	1.72348563243553	-0.196306931911732	-1.03998699724313	0.0457574400057488	0.492338052582611	0.400417059550683	-0.505397775553121	-1.02551482350567	-0.572575885103201	-0.266191881191243	0.463116451691923	-1
1.22706955626406	-0.831426549792479	-0.743891007788056	-1.39643811312114	-0.55733927196218	1.0174898570648	0.820440334284636	1.25451180847448	-0.412016077838412	1.93858716933645	-1.73741434922799	-0.134929554864879	-1.65034902918053	-1.13076620802297	1.4334778969281	-0.353049954076215	-1.2213556886362	-0.725960212672033	-0.120401991255027	1.34733188164027	1
-0.90052884191506	0.131900684862373	-0.261751541354438	0.554160170561233	-0.549286669356139	0.951915578498908	0.332961786335128	-0.342963203218871	-0.751117448848962	-1.16491203186473	-0.875209002841181	-1.28485089134151	-0.143423417572494	0.0161627250123163	0.775424093660126	1.6882402117649	0.196901002292314	1.60563922135897	-0.0125397194061655	0.125559575930469	-1
0.221208267324017	0.903149667355025	0.151547898776966	1.10747817164585	-0.98663782607597	-0.103706841056875	0.40084584485202	0.593084194126594	-1.56121614521986	1.14273455126302	0.255935335195859	0.253113138168526	0.83445903846225	0.212104240896679	-1.23838663253999	-0.212419378428287	-0.390185022859274	-1.38894997456652	0.151488906223972	1.21557454414185	-1
-1.09436931019801	-1.14431742300272	-2.10659964263521	1.52337531125735	0.0402891133223276	-0.268432216887211	-0.829515342272511	-1.81284424345506	-1.53089271920458	0.312782096338467	-1.15181118273343	-0.882018638479592	-1.31387384587832	1.07296835033167	-0.299697141721144	1.06085458955326	0.837417971699819	1.90501229475028	-1.26155242044141	1.0917194150006	1
-0.270015871662606	-0.422067124927071	0.68256086712802	0.200635668928842	0.136283444009274	0.268071817249698	-0.246329941265247	-0.772734404015586	0.85016491812128	-1.53468215441532	0.863640378215499	-0.318469231346627	0.681072955031813	-0.038931306867323	0.524406988972338	0.263850459081526	0.161286107228324	-0.814937359797184	-0.453261056537138	0.067056731371907	-1
0.283730172120574	-0.370177413479552	1.1486858282068	1.18661638861145	-0.16304589062206	-0.299731254545627	-1.01887899310995	-1.33487957206735	-0.907890915855626	0.159244869638509	-0.0669477223924192	2.00925373532606	0.645915559654369	1.50190059273656	0.243230431140748	1.47466862586422	-0.286682547711642	1.1760275314571	-2.15763879481894	0.0209464538093327	1
0.37312016122499	-1.0245539117351	-0.436529021859845	-1.26637067522226	0.441909236348665	0.483023630688607	2.59100484450393	0.6535759911766	-0.334452690656385	-0.701396599061825	-1.70395891521897	-1.56226824533207	-2.16391409654287	-0.316587383427074	0.700074875031436	-0.186480149676363	0.404117377257035	0.603448848018716	1.44351876869879	-1.8549824197326	-1
1.15626137371932	0.0664612985612497	1.84128117199665	0.866856883145573	-1.18181850398675	0.305938924046331	1.51233146681485	-1.02789777432563	0.577712543656604	-0.613584797637378	-0.128188250615474	1.21606473716008	0.737617181186226	-0.448040710304541	0.594911279741502	-1.07648237444197	-0.37957533535017	-0.823714200645036	0.434319954236462	0.485640432955889	-1
0.697939764405303	-1.09288342616422	-0.708365436315874	0.199921049848718	1.33050327942066	1.59814029411431	0.990127925095855	-0.171836835228564	-1.29377609834643	-0.278123453229258	0.25103503170149	0.097761388828413	-0.329396654100915	0.684823012347847	-1.38662800309804	0.6973089460425	-0.851335302652256	-1.42325757470096	-1.68573865424781	-0.151416834585251	-1
0.0749665536752641	-0.0343067492091437	-0.521132566400061	0.905526386258989	0.0624116277650388	0.566641021903404	0.791497639013265	1.39273351718671	0.277354176580359	1.09101356822545	-0.249523180262661	0.56351332808675	-0.203191516640179	0.111589784615899	-1.82493220232156	-0.414250780327414	-0.988295403344573	0.0711184590882952	-0.643386350659112	0.129340179663663	1
0.329867370062138	0.428082208341393	-0.112109544854531	-1.16878346421278	-0.821913886431613	-1.3620613126013	-0.708399818073146	-0.432339579985318	0.154317767781331	-0.31265677626946	0.00209335876833337	0.633162193018613	0.824965564472971	1.63615666767795	2.03588947429089	1.12823962874297	-0.412013188294856	-2.02089424507215	-0.939782609944286	0.936185732822666	1
0.650531896042612	-0.00656788501940242	-0.232985830563209	-0.880710560514987	0.750881233120198	1.81752901815431	-0.221278350066413	-0.874864814232972	-1.66770589315819	-0.478788164143491	-0.457935526802003	-0.76483936098127	-0.0549427122078382	-0.0381881986437613	-0.595994480674841	0.281519688449676	0.499278044526829	1.12289119319131	-1.81623436392475	1.57441275998082	-1
1.62651254250279	0.238550559071964	-1.31453301551383	0.390885068915994	-1.98790337421102	-1.7090017155566	-1.08544669931827	-1.2381154088314	1.33007478176686	-0.275827705916977	1.84484660645855	1.13519038604435	1.91286804124536	1.05993283161169	-1.12832970052093	-0.684723267934001	-0.513844739038916	-0.394529471680592	0.74070845824118	0.75693491998282	1
0.95068343200524	1.27764079252084	0.428867783933369	-1.05103664843704	0.337954308580381	-1.78598836806752	-0.815069675699502	0.217424838368911	0.601651709232513	0.438511977543077	0.629543665688779	-0.0751923836655995	0.469040689890522	-0.714768798663593	-0.207604990571553	0.325896915630425	0.674905724916174	1.00207546051227	-0.146629658395769	0.582013796268599	1
-0.666604551001101	0.0135860781488166	-0.313604062370975	-0.30395783791656	0.00887669358737899	-0.60964897282304	-0.958474270101111	-0.690741278158029	0.823743542188354	2.4891975047098	0.0716206268197369	1.32233196165877	-0.123693062441061	-1.21579072545581	-1.5004283363663	-1.18349991142345	-0.0842206433290671	1.05204490354942	0.48057148110839	0.241328606668285	1
0.475505628143436	0.373409520944076	0.516869981406729	0.885411401049409	0.963569288734191	1.23490368471598	0.453043403476928	0.451662346874179	-0.530812953757146	-0.562955628430134	-2.19256502117922	-0.885823218346515	-1.38544257980497	0.754195243734697	0.512177229365772	0.912386342459879	-0.698067760951756	-0.311526904358078	-1.31432792219962	0.864151416805941	-1
1.70441607269634	-0.25899743471718	-0.201450526494973	-2.61517030447487	0.409338926570623	0.0375509812459194	0.818910427424112	0.736437637127056	0.125807027105246	0.740949747406571	-1.28990302019998	-0.576403900937805	-0.598585635474029	-0.116617820532812	-0.154389499540558	0.850994067236228	1.12925059747226	1.27575754773815	-1.40549177939657	0.108486923485287	1
-0.0304543345173703	-0.219114384604362	0.33987399797622	-0.325015868308808	-0.19801569757882	1.29629824712731	1.21387161226294	0.485884579779984	0.497573505095741	1.28441525029884	0.867910367467013	-0.0965208113141429	0.440838074917465	-1.73714986281122	-1.51176434580071	-1.2107918485251	-2.26582760033835	-0.254554274573956	0.494115727414592	0.416866704751204	-1
-0.542323057892348	-1.0060437798416	1.20952362220878	-0.292975090166086	0.190376483011343	-0.65825749774563	-1.2779241218274	-0.441626371593463	-0.749742226033413	0.460451137143765	-1.11039339311862	0.357340754717489	-0.53850858381566	0.431187890861147	0.728268756969276	0.741695145971343	-0.223232547186792	2.3889219300045	-0.330049026650199	0.478018535155136	1
-1.0863217903214	-0.718454995083204	2.46621031999819	0.47086974685814	-0.507167222271212	-0.231492636953797	0.276374830721588	0.591888452800817	0.727104030228442	1.42569774543254	0.984966844851086	-0.701466475217057	-0.854747487220157	0.686453999844495	-0.933596323197596	-0.412272940904092	0.525252442213092	-0.237024946751386	-0.403789825379704	-1.03882472236102	-1
-0.143565682595334	0.818717572401359	0.539257563343976	1.22613636028624	-0.225596454641947	0.579061519928346	-0.482465773326828	-0.0988212101685439	-0.0461350848040496	0.529540203850812	1.77090561021161	1.15937580505423	0.964776784053024	-0.252188170076764	-0.204719142258857	-1.11896644750066	-1.26109378209026	-0.494649802663716	-0.31304091539439	-1.16298366087713	1
0.531608927586792	-0.622697415686904	-0.51427768566595	0.0370501332349595	-0.14952981869898	0.348113512910594	-0.0258493032578228	-1.58114507559002	-0.0513465715619293	-0.00405131728155103	0.467992710630921	-0.599649382519645	-0.0286335531950627	-0.525569699123841	-0.64579994794878	-0.614532884020269	0.0990698303586492	0.132068117201192	0.492734793511968	-0.342128541028483	1
-0.0767828578140358	1.19730462889604	-0.42237841430191	0.661422645436588	1.04563689042052	-1.20365004784803	-0.584909704048683	-1.26073552092871	0.221542868991143	0.792351403789703	0.559703543891997	0.424489995278334	-0.307731491667113	-0.402847082944811	-0.214941866767233	-0.257103411965589	-0.888998961147936	0.53586881477821	-0.0919995550806935	1.14537557224462	-1
0.621428660638559	0.676012491104711	0.589321152285457	-1.63881946207038	1.92038259682582	1.01785315315098	1.3487718829882	1.7127142145192	-0.555548145288708	-1.78692995697708	0.692083291634664	-1.02409225702589	1.05027933724885	-2.26961551972982	-0.0621299807179635	-0.737324109375826	0.77441080040193	-1.6037927233166	-0.0265928762455138	-0.453143478005458	1
-0.279523864928493	-0.64160654002908	1.31973127640096	1.09639580896618	-1.08183923173443	-0.81717712719183	-0.522759549487145	-1.97401751262661	-0.263267046888055	-0.101010695620832	1.58406506370052	0.871720565616017	-0.239379900382653	0.351888797443235	-0.622257948887323	-0.152429092303004	1.50307361746856	-0.286235092813257	1.0944530177975	0.077451607174093	-1
-0.182413740464424	0.34136997898581	2.48268175993686	1.96911205399305	-0.610742143283555	-0.16777677889029	1.73914128250096	0.407741522232395	0.928388144126715	-1.34589217055311	0.0424760583394964	-0.608653836320965	-1.08083500180069	-0.730711762856872	1.36899007469062	1.37007452163728	-0.209505327799483	-0.729917421678598	0.169603417490231	-1.98820728795505	-1
-0.190989011984604	-1.95518102545128	0.9572263262564	1.28739824185198	-0.432805283419619	0.946460383748321	-0.293859529230562	-0.48863242809807	0.928890773606082	-2.08609439543171	1.54664326219241	0.797183818489361	1.90313700126379	0.639248019255063	0.164401903753801	-1.75087364997119	-1.48380872583687	-1.03085192774531	0.909608367463689	-0.800004553778467	1
-0.136640513050425	-1.54765815099704	0.436506236818844	2.28659003372367	0.995617283293377	-0.209089722038088	-0.72493766962509	-0.664143532024713	-0.123565398027089	-1.05832348846058	-0.21314693677263	0.399857776091012	0.195649937446129	0.0377231571986886	0.694093215683334	1.41967495779715	0.480265922256344	0.381590011978065	-1.57759526996545	0.0380743696740182	-1
-1.29226561208845	-0.41863502751179	0.409687004085589	-0.779155845523859	-0.850800364449758	-1.57431354735366	-0.573307126114954	-0.231787414905499	-0.202327469747027	1.06590472294916	-0.392324289843043	-0.0304154461448954	-0.841672576023026	1.21077600634596	1.02029707186334	1.50488504121431	-0.440065134358625	1.21349007204091	-0.655539381568028	-0.0786502921392912	-1
1.04609886088448	0.322528970734572	-0.142425893840163	0.0190462021155261	0.862360223348682	1.79840590202334	-0.878290072727562	-1.15510439724438	0.0960107267536935	-1.49592874820485	-0.0222403657119141	-0.97590427664007	1.06255345856469	-0.549596253139948	0.129862491552175	-0.732626079200721	0.435762370724354	0.516826834076666	0.956581936579607	1.34493787858789	-1
-0.199094697281906	-0.170545712612894	1.97797567548653	1.55354122334971	-0.839077160835251	0.831393632555271	-0.0710771322242625	-0.212003188752135	-1.7847683868944	-0.310817963791585	-0.393739037419518	0.944491670285747	1.79522850924373	1.04497679821676	0.635042208341855	0.25055180059506	-0.633817583063962	-2.23505868160546	-1.21885824015515	-0.0884419902769814	-1
